timestamp,strategy_name,eth_price_usdc,borrowed_weth,target_weth_debt,hedge_error,turnover,gas_cost,slippage_cost,health_factor,regime,mc_scenario,mc_path_id,mc_seed
2025-07-06 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,1733.0953734212537,14.020221998915593,14.020221998915593,0.0,2314.3827200881683,15.0,2.3143827200881684,1.6781044614476224,strong_downtrend,strong_downtrend,0,300042
2025-07-08 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,1750.1974931275481,12.73088192116523,12.73088192116523,0.0,2256.5997718675644,15.0,2.2565997718675646,1.8302181316106685,strong_downtrend,strong_downtrend,0,300042
2025-07-08 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,1714.6543961857112,11.609036218684002,11.609036218684002,0.0,1923.577665601484,15.0,1.9235776656014838,2.0487572841572854,strong_downtrend,strong_downtrend,0,300042
2025-07-09 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,1801.6651695534324,12.721073589084403,12.721073589084403,0.0,2003.5189974921916,15.0,2.0035189974921916,1.7794960640089261,strong_downtrend,strong_downtrend,0,300042
2025-07-12 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,1698.386555761096,13.877232098889808,13.877232098889808,0.0,1963.6040693822822,15.0,1.9636040693822823,1.7309617952779843,strong_downtrend,strong_downtrend,0,300042
2025-07-14 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,1641.1850001458301,12.69372847157166,12.69372847157166,0.0,1942.3484007727245,15.0,1.9423484007727245,1.958865857060717,strong_downtrend,strong_downtrend,0,300042
2025-07-15 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,1683.7314461756187,11.73157738260964,11.73157738260964,0.0,1620.004044457469,15.0,1.620004044457469,2.0661648414753837,strong_downtrend,strong_downtrend,0,300042
2025-07-16 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,1750.2283509816048,10.652075473064752,10.652075473064752,0.0,1889.3748470242426,15.0,1.8893748470242426,2.1891544608657227,strong_downtrend,strong_downtrend,0,300042
2025-07-17 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,1729.055464907479,9.829088933426833,9.829088933426833,0.0,1422.9893739062388,15.0,1.422989373906239,2.401760198686419,strong_downtrend,strong_downtrend,0,300042
2025-07-19 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,1741.436894752549,9.065713318326237,9.065713318326237,0.0,1329.3704606905992,15.0,1.3293704606905992,2.586216112029532,strong_downtrend,strong_downtrend,0,300042
2025-07-21 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,1747.8231191923678,8.349130416546096,8.349130416546096,0.0,1252.4601625492842,15.0,1.2524601625492842,2.79836653871253,strong_downtrend,strong_downtrend,0,300042
2025-07-23 16:00:00+00:00,fractal_dynamic_aave_hedged_lp,1690.1283831699886,7.703345849620173,7.703345849620173,0.0,1091.4588259746415,15.0,1.0914588259746416,3.1372443342098095,strong_downtrend,strong_downtrend,0,300042
2025-07-25 15:00:00+00:00,fractal_dynamic_aave_hedged_lp,1663.8578107690123,6.906471349929113,6.906471349929113,0.0,1325.885860513619,15.0,1.325885860513619,3.5551865159890528,strong_downtrend,strong_downtrend,0,300042
2025-07-26 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,1590.6080365943142,7.600027629271918,7.600027629271918,0.0,1103.1761917531167,15.0,1.1031761917531167,3.3797193612327137,strong_downtrend,strong_downtrend,0,300042
2025-07-26 21:00:00+00:00,fractal_dynamic_aave_hedged_lp,1562.777693215815,7.012147592600788,7.012147592600788,0.0,918.7258075965377,15.0,0.9187258075965378,3.728570303522669,strong_downtrend,strong_downtrend,0,300042
2025-07-27 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,1532.1060710840945,7.67376528981025,7.67376528981025,0.0,1013.6684906312954,15.0,1.0136684906312954,3.475381931579229,strong_downtrend,strong_downtrend,0,300042
2025-08-01 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,1363.0014936815778,8.43236800159147,8.43236800159147,0.0,1033.9766292686988,15.0,1.033976629268699,3.556914112131373,strong_downtrend,strong_downtrend,0,300042
2025-08-01 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,1297.8988890364997,9.231143616180322,9.231143616180322,0.0,1036.729982764318,15.0,1.0367299827643182,3.4123865147103696,strong_downtrend,strong_downtrend,0,300042
2025-08-02 22:00:00+00:00,fractal_dynamic_aave_hedged_lp,1236.6573493122435,8.517360803058404,8.517360803058404,0.0,882.704761659988,15.0,0.8827047616599881,3.8819537284777654,strong_downtrend,strong_downtrend,0,300042
2025-08-04 05:00:00+00:00,fractal_dynamic_aave_hedged_lp,1223.308485614264,9.318049547178664,9.318049547178664,0.0,979.4893350181419,15.0,0.979489335018142,3.5875784898368988,strong_downtrend,strong_downtrend,0,300042
2025-08-04 17:00:00+00:00,fractal_dynamic_aave_hedged_lp,1220.344174692885,10.28081459609853,10.28081459609853,0.0,1174.9047190472695,15.0,1.1749047190472695,3.2596792293431793,strong_downtrend,strong_downtrend,0,300042
2025-08-06 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,1083.6306088171032,11.690279400012086,11.690279400012086,0.0,1527.3392035711256,15.0,1.5273392035711257,3.2288047271766716,strong_downtrend,strong_downtrend,0,300042
2025-08-06 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,1080.8516387680183,10.609693396581282,10.609693396581282,0.0,1167.9531526379683,15.0,1.1679531526379683,3.5668173899413342,strong_downtrend,strong_downtrend,0,300042
2025-08-06 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,1002.6498982634787,9.778215438469935,9.778215438469935,0.0,833.6812901086663,15.0,0.8336812901086663,4.172306478580303,strong_downtrend,strong_downtrend,0,300042
2025-08-08 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,933.6486836099574,10.914286325569424,10.914286325569424,0.0,1060.6910882280345,15.0,1.0606910882280345,4.014696913826054,strong_downtrend,strong_downtrend,0,300042
2025-08-09 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,952.1894213962444,10.071261831096876,10.071261831096876,0.0,802.7190056146769,15.0,0.8027190056146769,4.266801516426603,strong_downtrend,strong_downtrend,0,300042
2025-08-11 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,967.3644717979906,11.127525418831075,11.127525418831075,0.0,1021.7918676279436,15.0,1.0217918676279436,3.8019831705802845,strong_downtrend,strong_downtrend,0,300042
2025-08-13 15:00:00+00:00,fractal_dynamic_aave_hedged_lp,948.5448849608754,12.29995292648541,12.29995292648541,0.0,1112.1001153729474,15.0,1.1121001153729475,3.5084980822228022,strong_downtrend,strong_downtrend,0,300042
2025-08-16 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,860.9718662591654,13.766966558997863,13.766966558997863,0.0,1263.0574650118838,15.0,1.2630574650118838,3.454605934037611,strong_downtrend,strong_downtrend,0,300042
2025-08-16 21:00:00+00:00,fractal_dynamic_aave_hedged_lp,853.4527289618538,15.458806847240572,15.458806847240572,0.0,1443.9057109683492,15.0,1.4439057109683493,3.103645781007876,strong_downtrend,strong_downtrend,0,300042
2025-08-17 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,863.2330038035477,13.21429226719676,13.21429226719676,0.0,1937.539063012079,15.0,1.937539063012079,3.5897253725292706,strong_downtrend,strong_downtrend,0,300042
2025-08-17 11:00:00+00:00,fractal_dynamic_aave_hedged_lp,839.1033043789932,14.628858712847483,14.628858712847483,0.0,1186.9673788091702,15.0,1.1869673788091704,3.3360130642452206,strong_downtrend,strong_downtrend,0,300042
2025-08-17 13:00:00+00:00,fractal_dynamic_aave_hedged_lp,825.9243330913631,13.280127950586317,13.280127950586317,0.0,1113.9495553403592,15.0,1.1139495553403593,3.7334884927403627,strong_downtrend,strong_downtrend,0,300042
2025-08-18 10:00:00+00:00,fractal_dynamic_aave_hedged_lp,846.772676489645,12.22653343517908,12.22653343517908,0.0,892.1550477461968,15.0,0.8921550477461968,3.9557260190690466,strong_downtrend,strong_downtrend,0,300042
2025-08-20 10:00:00+00:00,fractal_dynamic_aave_hedged_lp,764.5714762580702,13.427410168582256,13.427410168582256,0.0,918.1560968620349,15.0,0.9181560968620349,3.9900218191568015,strong_downtrend,strong_downtrend,0,300042
2025-08-20 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,775.2125058899873,14.834994241501471,14.834994241501471,0.0,1091.1767764185397,15.0,1.0911767764185396,3.5618955829524896,strong_downtrend,strong_downtrend,0,300042
2025-08-20 15:00:00+00:00,fractal_dynamic_aave_hedged_lp,770.5526410802851,12.78684476572633,12.78684476572633,0.0,1578.206987885736,15.0,1.578206987885736,4.157470798933149,strong_downtrend,strong_downtrend,0,300042
2025-08-20 21:00:00+00:00,fractal_dynamic_aave_hedged_lp,789.4897059360309,10.956311914326289,10.956311914326289,0.0,1445.186842558063,15.0,1.4451868425580632,4.7358202384754255,strong_downtrend,strong_downtrend,0,300042
2025-08-21 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,806.7126123726466,12.044125687013116,12.044125687013116,0.0,877.5530903391347,15.0,0.8775530903391348,4.216218382438786,strong_downtrend,strong_downtrend,0,300042
2025-08-21 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,802.2641614092146,10.942220376936245,10.942220376936245,0.0,884.0191395411816,15.0,0.8840191395411817,4.666653212845587,strong_downtrend,strong_downtrend,0,300042
2025-08-22 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,820.057549552268,12.014487737469063,12.014487737469063,0.0,879.320944143421,15.0,0.879320944143421,4.158621892343656,strong_downtrend,strong_downtrend,0,300042
2025-08-31 16:00:00+00:00,fractal_dynamic_aave_hedged_lp,898.1954047700724,10.931276564890675,10.931276564890675,0.0,972.9352976055095,15.0,0.9729352976055096,4.176821088339418,strong_downtrend,strong_downtrend,0,300042
2025-09-02 10:00:00+00:00,fractal_dynamic_aave_hedged_lp,859.4467262174065,11.999694755775208,11.999694755775208,0.0,918.2485163868356,15.0,0.9182485163868356,3.977191542657023,strong_downtrend,strong_downtrend,0,300042
2025-09-03 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,851.6284631422725,13.215087234471625,13.215087234471625,0.0,1035.062828746907,15.0,1.035062828746907,3.6450779210049102,strong_downtrend,strong_downtrend,0,300042
2025-09-05 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,882.4119459528898,14.524614473008485,14.524614473008485,0.0,1155.5424788356254,15.0,1.1555424788356252,3.2011420128535097,strong_downtrend,strong_downtrend,0,300042
2025-09-07 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,924.2083689592616,15.986203913013771,15.986203913013771,0.0,1350.8131924353656,15.0,1.3508131924353657,2.7776719613760807,strong_downtrend,strong_downtrend,0,300042
2025-09-10 10:00:00+00:00,fractal_dynamic_aave_hedged_lp,877.5797843566711,17.747974947425636,17.747974947425636,0.0,1546.0946444649937,15.0,1.5460946444649937,2.63564675915958,strong_downtrend,strong_downtrend,0,300042
2025-09-11 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,846.8051543658208,19.60519528555987,19.60519528555987,0.0,1572.7037551251015,15.0,1.5727037551251015,2.472828421264218,strong_downtrend,strong_downtrend,0,300042
2025-09-12 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,875.87808577703,18.01812110901854,18.01812110901854,0.0,1390.0834917351751,15.0,1.390083491735175,2.601608633593095,strong_downtrend,strong_downtrend,0,300042
2025-09-12 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,851.1902414391485,19.75365245867762,19.75365245867762,0.0,1477.267348541524,15.0,1.4772673485415238,2.44204997480253,strong_downtrend,strong_downtrend,0,300042
2025-09-13 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,826.8411279465334,21.553190810033158,21.553190810033158,0.0,1487.9323202178573,15.0,1.4879323202178574,2.3042042598589436,strong_downtrend,strong_downtrend,0,300042
2025-09-18 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,818.2255695882906,23.48310402739748,23.48310402739748,0.0,1579.1043415338936,15.0,1.5791043415338937,2.1382499092356295,strong_downtrend,strong_downtrend,0,300042
2025-09-19 22:00:00+00:00,fractal_dynamic_aave_hedged_lp,812.2352059338026,25.806347985624186,25.806347985624186,0.0,1887.0205348447303,15.0,1.8870205348447304,1.9603704368148938,strong_downtrend,strong_downtrend,0,300042
2025-09-21 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,773.0787112700725,28.300113456317682,28.300113456317682,0.0,1927.876996293534,15.0,1.9278769962935338,1.8785306006570215,strong_downtrend,strong_downtrend,0,300042
2025-09-26 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,785.1664680129588,25.834140959259702,25.834140959259702,0.0,1936.1989157321102,15.0,1.9361989157321102,2.027160784044486,strong_downtrend,strong_downtrend,0,300042
2025-09-27 06:00:00+00:00,fractal_dynamic_aave_hedged_lp,810.2751743979383,23.542578917647045,23.542578917647045,0.0,1856.7958329113912,15.0,1.8567958329113914,2.155694150165484,strong_downtrend,strong_downtrend,0,300042
2025-09-29 21:00:00+00:00,fractal_dynamic_aave_hedged_lp,751.1814454660393,25.964202529880357,25.964202529880357,0.0,1819.0787254121105,15.0,1.8190787254121104,2.1089728859091306,strong_downtrend,strong_downtrend,0,300042
2025-10-01 15:00:00+00:00,fractal_dynamic_aave_hedged_lp,759.4051569868695,28.467688019770126,28.467688019770126,0.0,1901.1597914640902,15.0,1.90115979146409,1.9030192453315504,strong_downtrend,strong_downtrend,0,300042
2025-10-02 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,712.9158727534732,31.513813323810627,31.513813323810627,0.0,2171.6310796464727,15.0,2.1716310796464726,1.8313859346460861,strong_downtrend,strong_downtrend,0,300042
2025-10-03 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,723.7762736939108,28.99236329609305,28.99236329609305,0.0,1824.9657053668361,15.0,1.8249657053668362,1.9608658749667636,strong_downtrend,strong_downtrend,0,300042
2025-10-04 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,725.444191088372,26.79561383108382,26.79561383108382,0.0,1593.6191386674348,15.0,1.5936191386674348,2.1169604788588936,strong_downtrend,strong_downtrend,0,300042
2025-10-05 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,673.1586688758302,29.508823427614228,29.508823427614228,0.0,1826.420560381538,15.0,1.8264205603815382,2.0718910072278787,strong_downtrend,strong_downtrend,0,300042
2025-10-06 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,651.0116883377956,32.270105288319094,32.270105288319094,0.0,1797.6267661140046,15.0,1.7976267661140046,1.959350550956878,strong_downtrend,strong_downtrend,0,300042
2025-10-07 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,639.8929865993932,35.16890508413764,35.16890508413764,0.0,1854.9216589000416,15.0,1.854921658900042,1.8291449731915603,strong_downtrend,strong_downtrend,0,300042
2025-10-07 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,642.6576671081358,32.17824333157274,32.17824333157274,0.0,1921.97170501289,15.0,1.92197170501289,1.9906230712626931,strong_downtrend,strong_downtrend,0,300042
2025-10-08 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,638.8320738125838,29.505240234679484,29.505240234679484,0.0,1707.6001116957761,15.0,1.7076001116957762,2.184112157786093,strong_downtrend,strong_downtrend,0,300042
2025-10-10 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,618.1876327393306,27.0199983497693,27.0199983497693,0.0,1536.345797617259,15.0,1.536345797617259,2.4653143225487444,strong_downtrend,strong_downtrend,0,300042
2025-10-11 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,650.1023863123697,24.875495616128276,24.875495616128276,0.0,1394.1463445934291,15.0,1.3941463445934292,2.546474314661641,strong_downtrend,strong_downtrend,0,300042
2025-10-11 17:00:00+00:00,fractal_dynamic_aave_hedged_lp,641.7819537431232,22.783035563404745,22.783035563404745,0.0,1342.9031007663464,15.0,1.3429031007663463,2.8165647603277004,strong_downtrend,strong_downtrend,0,300042
2025-10-12 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,674.0361122625202,20.966160293138845,20.966160293138845,0.0,1224.6395436359428,15.0,1.2246395436359427,2.9145194651334143,strong_downtrend,strong_downtrend,0,300042
2025-10-17 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,633.8933764826683,23.025716916014517,23.025716916014517,0.0,1305.5393017319009,15.0,1.305539301731901,2.82337344355632,strong_downtrend,strong_downtrend,0,300042
2025-10-19 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,616.7487716626616,21.194450383683563,21.194450383683563,0.0,1129.4313844020576,15.0,1.1294313844020576,3.153033606379647,strong_downtrend,strong_downtrend,0,300042
2025-10-21 11:00:00+00:00,fractal_dynamic_aave_hedged_lp,652.674615826741,23.383715607797136,23.383715607797136,0.0,1428.8778390911702,15.0,1.4288778390911703,2.701118421878884,strong_downtrend,strong_downtrend,0,300042
2025-10-22 13:00:00+00:00,fractal_dynamic_aave_hedged_lp,619.2717990692818,25.78878640549047,25.78878640549047,0.0,1489.3925197765434,15.0,1.4893925197765434,2.581606207680783,strong_downtrend,strong_downtrend,0,300042
2025-10-22 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,611.2104494081271,28.1261424593931,28.1261424593931,0.0,1428.6164441326341,15.0,1.4286164441326341,2.398359469915651,strong_downtrend,strong_downtrend,0,300042
2025-10-23 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,611.0176955697215,25.80760531559324,25.80760531559324,0.0,1416.6672226973956,15.0,1.4166672226973955,2.6148972219224746,strong_downtrend,strong_downtrend,0,300042
2025-10-24 07:00:00+00:00,fractal_dynamic_aave_hedged_lp,611.2772393579033,23.755346312308724,23.755346312308724,0.0,1254.4992179751607,15.0,1.2544992179751606,2.839753851473415,strong_downtrend,strong_downtrend,0,300042
2025-10-28 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,553.6737894432831,25.97440318129119,25.97440318129119,0.0,1228.6336256396692,15.0,1.228633625639669,2.868467459448765,strong_downtrend,strong_downtrend,0,300042
2025-10-28 22:00:00+00:00,fractal_dynamic_aave_hedged_lp,594.4719362652062,23.697967041427326,23.697967041427326,0.0,1353.2773998489633,15.0,1.3532773998489633,2.928493092377954,strong_downtrend,strong_downtrend,0,300042
2025-11-02 06:00:00+00:00,fractal_dynamic_aave_hedged_lp,527.2355021891767,21.625464944498365,21.625464944498365,0.0,1092.6966838624626,15.0,1.0926966838624628,3.620011101269881,strong_downtrend,strong_downtrend,0,300042
