timestamp,strategy_name,nav,eth_price_usdc,lp_value,lp_fees,borrowed_weth,aave_debt_value,turnover,rebalance_event,gas_cost,slippage_cost,health_factor,idle_ratio,regime,drawdown
2025-12-07 13:00:00+00:00,fractal_plain_uniswap_v2_lp,105325.928537109,3032.37,105325.928537109,0.23559154813847272,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.1961374351916071
2025-12-07 14:00:00+00:00,fractal_plain_uniswap_v2_lp,103782.67758364615,2943.87,103782.67758364615,4.699810566091401,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.20791574739662666
2025-12-07 15:00:00+00:00,fractal_plain_uniswap_v2_lp,105091.30494835808,3027.95,105091.30494835808,2.2373263507870433,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.19792811600911742
2025-12-07 16:00:00+00:00,fractal_plain_uniswap_v2_lp,105072.42838584197,3040.32,105072.42838584197,0.9505689191973943,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.19807218463656484
2025-12-07 17:00:00+00:00,fractal_plain_uniswap_v2_lp,106717.189772523,3113.77,106717.189772523,2.564809884655915,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.18551913027322842
2025-12-07 18:00:00+00:00,fractal_plain_uniswap_v2_lp,107060.06616093495,3129.89,107060.06616093495,0.9766456749166537,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.18290224859148785
2025-12-07 19:00:00+00:00,fractal_plain_uniswap_v2_lp,106962.66741529139,3138.55,106962.66741529139,0.410214438510593,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.1836456097616157
2025-12-07 20:00:00+00:00,fractal_plain_uniswap_v2_lp,107037.877727465,3141.71,107037.877727465,0.05768422150686092,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.18307159389217464
2025-12-07 21:00:00+00:00,fractal_plain_uniswap_v2_lp,106134.53032977035,3086.11,106134.53032977035,1.4496337148902967,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.18996607055247738
2025-12-07 22:00:00+00:00,fractal_plain_uniswap_v2_lp,105501.3676132354,3034.2,105501.3676132354,2.6924432053892815,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.1947984590471633
2025-12-07 23:00:00+00:00,fractal_plain_uniswap_v2_lp,105609.89676903038,3060.54,105609.89676903038,0.7053482444389374,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.1939701489933563
2025-12-08 00:00:00+00:00,fractal_plain_uniswap_v2_lp,105869.20078331334,3064.02,105869.20078331334,0.5148201232441352,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.1919911036349936
2025-12-08 01:00:00+00:00,fractal_plain_uniswap_v2_lp,106557.38653806622,3098.92,106557.38653806622,2.0329556217729987,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.1867387714356592
2025-12-08 02:00:00+00:00,fractal_plain_uniswap_v2_lp,106504.93925277451,3110.47,106504.93925277451,0.14242705671676958,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.187139056625236
2025-12-08 03:00:00+00:00,fractal_plain_uniswap_v2_lp,106630.5465706579,3111.56,106630.5465706579,0.17174952675304667,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.18618040359350063
2025-12-08 04:00:00+00:00,fractal_plain_uniswap_v2_lp,106880.19311386021,3129.06,106880.19311386021,0.4979341322177788,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.18427506543696637
2025-12-08 05:00:00+00:00,fractal_plain_uniswap_v2_lp,106933.70477059385,3130.94,106933.70477059385,0.13478475866759254,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.18386665681217174
2025-12-08 06:00:00+00:00,fractal_plain_uniswap_v2_lp,106946.65793946457,3130.93,106946.65793946457,0.25955130397596804,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.1837677963730051
2025-12-08 07:00:00+00:00,fractal_plain_uniswap_v2_lp,106968.31111176066,3134.62,106968.31111176066,0.09569686926079157,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.1836025362622239
2025-12-08 08:00:00+00:00,fractal_plain_uniswap_v2_lp,107051.98410016837,3144.35,107051.98410016837,0.11338547551167721,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.18296393203626726
2025-12-08 09:00:00+00:00,fractal_plain_uniswap_v2_lp,107511.14338036701,3159.34,107511.14338036701,1.0614176957751624,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.17945956267762442
2025-12-08 10:00:00+00:00,fractal_plain_uniswap_v2_lp,107459.0135833472,3161.05,107459.0135833472,0.05153094170964323,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.1798574247512592
2025-12-08 11:00:00+00:00,fractal_plain_uniswap_v2_lp,107231.3676131031,3142.89,107231.3676131031,0.40519551977922674,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.18159485138542597
2025-12-08 12:00:00+00:00,fractal_plain_uniswap_v2_lp,107029.3282845663,3132.19,107029.3282845663,0.3481408321076742,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.1831368444642958
2025-12-08 13:00:00+00:00,fractal_plain_uniswap_v2_lp,107225.9393624603,3146.29,107225.9393624603,0.5565164721920155,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.18163628057142744
2025-12-08 14:00:00+00:00,fractal_plain_uniswap_v2_lp,107073.26656553244,3128.94,107073.26656553244,2.938190692348144,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.18280150121386085
2025-12-08 15:00:00+00:00,fractal_plain_uniswap_v2_lp,106493.90779567465,3102.12,106493.90779567465,1.7821410241613194,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.1872232502850597
2025-12-08 16:00:00+00:00,fractal_plain_uniswap_v2_lp,106583.66767141223,3108.6,106583.66767141223,0.8820134933794179,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.18653819006361694
2025-12-08 17:00:00+00:00,fractal_plain_uniswap_v2_lp,106746.38957528357,3121.39,106746.38957528357,0.5783056573200156,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.18529627319838438
2025-12-08 18:00:00+00:00,fractal_plain_uniswap_v2_lp,106316.18167415378,3093.34,106316.18167415378,1.5476687254813442,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.18857968148736215
2025-12-08 19:00:00+00:00,fractal_plain_uniswap_v2_lp,106742.1194773452,3119.39,106742.1194773452,0.7000617134217464,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.18532886319714714
2025-12-08 20:00:00+00:00,fractal_plain_uniswap_v2_lp,106845.13629796765,3136.6,106845.13629796765,0.4210309932659584,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.18454262407450994
2025-12-08 21:00:00+00:00,fractal_plain_uniswap_v2_lp,107136.85348391255,3147.3,107136.85348391255,0.16855767558445223,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.18231619674982957
2025-12-08 22:00:00+00:00,fractal_plain_uniswap_v2_lp,106957.41206896357,3130.57,106957.41206896357,0.22680311369003903,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.18368571931713273
2025-12-08 23:00:00+00:00,fractal_plain_uniswap_v2_lp,106836.13320167767,3125.2,106836.13320167767,0.28416189947529347,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.18461133699425725
2025-12-09 00:00:00+00:00,fractal_plain_uniswap_v2_lp,106830.82090296864,3120.38,106830.82090296864,0.7932577066658268,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.18465188121850085
2025-12-09 01:00:00+00:00,fractal_plain_uniswap_v2_lp,106623.27220123252,3107.56,106623.27220123252,0.397049459257687,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.1862359226223368
2025-12-09 02:00:00+00:00,fractal_plain_uniswap_v2_lp,106615.92118283303,3099.3,106615.92118283303,0.10558340994430182,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.1862920266471163
2025-12-09 03:00:00+00:00,fractal_plain_uniswap_v2_lp,106785.03865896598,3129.99,106785.03865896598,0.6395775098371814,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.18500129785880792
2025-12-09 04:00:00+00:00,fractal_plain_uniswap_v2_lp,106663.3191239897,3108.19,106663.3191239897,0.2405713550724613,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.18593027877483037
2025-12-09 05:00:00+00:00,fractal_plain_uniswap_v2_lp,106594.64988115903,3108.9,106594.64988115903,0.28396048298054666,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.18645437226664197
2025-12-09 06:00:00+00:00,fractal_plain_uniswap_v2_lp,106553.71121994042,3113.66,106553.71121994042,0.11026847842913412,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.18676682198974515
2025-12-09 07:00:00+00:00,fractal_plain_uniswap_v2_lp,106728.72352627388,3123.5,106728.72352627388,0.29732771965427673,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.18543110301345644
2025-12-09 08:00:00+00:00,fractal_plain_uniswap_v2_lp,106797.63005432526,3121.46,106797.63005432526,0.09342286793980747,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.18490519852687126
2025-12-09 09:00:00+00:00,fractal_plain_uniswap_v2_lp,106681.63190402692,3106.41,106681.63190402692,0.17637843812372012,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.1857905130159716
2025-12-09 10:00:00+00:00,fractal_plain_uniswap_v2_lp,106539.89710821451,3108.1,106539.89710821451,0.21382365546560322,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.18687225326803314
2025-12-09 11:00:00+00:00,fractal_plain_uniswap_v2_lp,106657.50090190803,3118.87,106657.50090190803,0.18720980832404166,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.1859746842786807
2025-12-09 12:00:00+00:00,fractal_plain_uniswap_v2_lp,106992.84980378767,3137.94,106992.84980378767,0.5116497037761292,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.18341525345177212
2025-12-09 13:00:00+00:00,fractal_plain_uniswap_v2_lp,106789.70027070834,3118.06,106789.70027070834,0.33833612218950293,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.1849657197706448
2025-12-09 14:00:00+00:00,fractal_plain_uniswap_v2_lp,106628.42709492665,3117.64,106628.42709492665,0.25967429059164715,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.1861965797357007
2025-12-09 15:00:00+00:00,fractal_plain_uniswap_v2_lp,108909.5417514982,3246.34,108909.5417514982,4.692856567979106,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.16878678611771647
2025-12-09 16:00:00+00:00,fractal_plain_uniswap_v2_lp,110854.40469376213,3366.65,110854.40469376213,3.4932548658071028,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.15394331372033565
2025-12-09 17:00:00+00:00,fractal_plain_uniswap_v2_lp,111011.8152595039,3375.85,111011.8152595039,1.28022326912469,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.15274193374806666
2025-12-09 18:00:00+00:00,fractal_plain_uniswap_v2_lp,111012.3861032271,3376.87,111012.3861032271,0.28385352541226894,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.1527375769870506
2025-12-09 19:00:00+00:00,fractal_plain_uniswap_v2_lp,110785.08054796277,3358.6,110785.08054796277,0.5324405701758224,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.15447240552535868
2025-12-09 20:00:00+00:00,fractal_plain_uniswap_v2_lp,110281.13972487641,3328.08,110281.13972487641,1.2805706990911858,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.1583185540301414
2025-12-09 21:00:00+00:00,fractal_plain_uniswap_v2_lp,109756.26908449043,3302.5,109756.26908449043,1.024207160277001,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.1623244418968185
2025-12-09 22:00:00+00:00,fractal_plain_uniswap_v2_lp,110299.70540090374,3329.25,110299.70540090374,0.9184754881171102,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.15817685813288218
2025-12-09 23:00:00+00:00,fractal_plain_uniswap_v2_lp,110291.63278446355,3318.92,110291.63278446355,0.23419567679775355,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.15823846949721054
2025-12-10 00:00:00+00:00,fractal_plain_uniswap_v2_lp,110121.52825287818,3306.82,110121.52825287818,0.4031126100690017,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.15953673163403626
2025-12-10 01:00:00+00:00,fractal_plain_uniswap_v2_lp,109808.73887524004,3303.79,109808.73887524004,0.520294177613323,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.16192398494236504
2025-12-10 02:00:00+00:00,fractal_plain_uniswap_v2_lp,109858.4680253771,3311.89,109858.4680253771,0.10396699554075894,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.16154444494941045
2025-12-10 03:00:00+00:00,fractal_plain_uniswap_v2_lp,109941.19151298222,3310.55,109941.19151298222,0.12048286497156369,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.1609130874495075
2025-12-10 04:00:00+00:00,fractal_plain_uniswap_v2_lp,110112.98973670929,3323.6,110112.98973670929,0.27724981440951524,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.1596018988117912
2025-12-10 05:00:00+00:00,fractal_plain_uniswap_v2_lp,110234.71734150485,3323.2,110234.71734150485,0.26405776495448663,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.15867285630575279
2025-12-10 06:00:00+00:00,fractal_plain_uniswap_v2_lp,110209.91511449104,3326.55,110209.91511449104,0.006133229806437157,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.15886215045295093
2025-12-10 07:00:00+00:00,fractal_plain_uniswap_v2_lp,110145.18722083888,3327.99,110145.18722083888,0.03411259690801671,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.15935616300359778
2025-12-10 08:00:00+00:00,fractal_plain_uniswap_v2_lp,110261.16890745684,3323.01,110261.16890745684,0.05169099064187321,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.15847097416766298
2025-12-10 09:00:00+00:00,fractal_plain_uniswap_v2_lp,110446.4117734766,3348.65,110446.4117734766,0.40419121951526904,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.15705717409526543
2025-12-10 10:00:00+00:00,fractal_plain_uniswap_v2_lp,110200.79508610642,3312.81,110200.79508610642,1.587514325085067,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.15893175581518426
2025-12-10 11:00:00+00:00,fractal_plain_uniswap_v2_lp,109992.45110378854,3319.09,109992.45110378854,0.3758003680231923,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.16052186691427073
2025-12-10 12:00:00+00:00,fractal_plain_uniswap_v2_lp,110151.19015281058,3324.57,110151.19015281058,0.39207937595165276,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.15931034776742414
2025-12-10 13:00:00+00:00,fractal_plain_uniswap_v2_lp,110316.07246697487,3335.01,110316.07246697487,0.26515097961782885,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.1580519423415564
2025-12-10 14:00:00+00:00,fractal_plain_uniswap_v2_lp,110145.24931484721,3320.0,110145.24931484721,0.3424316833206831,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.15935568909323694
2025-12-10 15:00:00+00:00,fractal_plain_uniswap_v2_lp,110157.38050402893,3328.61,110157.38050402893,0.8295986454886588,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.15926310212072947
2025-12-10 16:00:00+00:00,fractal_plain_uniswap_v2_lp,110802.71682353251,3351.96,110802.71682353251,1.254653134083128,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.15433780294544253
2025-12-10 17:00:00+00:00,fractal_plain_uniswap_v2_lp,110950.9828816758,3371.26,110950.9828816758,0.759908517358781,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.15320621516427146
2025-12-10 18:00:00+00:00,fractal_plain_uniswap_v2_lp,111122.0332624314,3382.25,111122.0332624314,2.509747010881256,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.1519007341711729
2025-12-10 19:00:00+00:00,fractal_plain_uniswap_v2_lp,111169.4694612595,3391.0,111169.4694612595,4.992196064602467,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.15153869431086164
2025-12-10 20:00:00+00:00,fractal_plain_uniswap_v2_lp,110837.59350624104,3356.67,110837.59350624104,3.9421076930939307,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.15407161911014677
2025-12-10 21:00:00+00:00,fractal_plain_uniswap_v2_lp,110723.66214734282,3341.03,110723.66214734282,1.8503256579460867,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.15494115955140442
2025-12-10 22:00:00+00:00,fractal_plain_uniswap_v2_lp,110578.64864796994,3347.54,110578.64864796994,0.800142638181569,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.1560479233384111
2025-12-10 23:00:00+00:00,fractal_plain_uniswap_v2_lp,110415.23854413888,3325.4,110415.23854413888,0.31951157938055985,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.15729509264425745
2025-12-11 00:00:00+00:00,fractal_plain_uniswap_v2_lp,109362.3909893215,3280.7,109362.3909893215,1.6804693797294021,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.16533057590581302
2025-12-11 01:00:00+00:00,fractal_plain_uniswap_v2_lp,109170.9416719053,3255.9,109170.9416719053,1.0648576899038744,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.16679174450376932
2025-12-11 02:00:00+00:00,fractal_plain_uniswap_v2_lp,108477.73350781175,3212.56,108477.73350781175,1.1961358710286731,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.17208240845018807
2025-12-11 03:00:00+00:00,fractal_plain_uniswap_v2_lp,107918.16835539739,3193.03,107918.16835539739,1.2986959618538094,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.17635308979945075
2025-12-11 04:00:00+00:00,fractal_plain_uniswap_v2_lp,108283.35402668934,3216.1,108283.35402668934,0.5732221241778461,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.17356594047702534
2025-12-11 05:00:00+00:00,fractal_plain_uniswap_v2_lp,108286.90823522983,3215.36,108286.90823522983,0.1095670807899296,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.17353881424863216
2025-12-11 06:00:00+00:00,fractal_plain_uniswap_v2_lp,108283.83280216709,3203.68,108283.83280216709,0.3108700956163375,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.1735622863940388
2025-12-11 07:00:00+00:00,fractal_plain_uniswap_v2_lp,108285.14489415966,3202.33,108285.14489415966,0.061945910139911575,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.1735522723201155
2025-12-11 08:00:00+00:00,fractal_plain_uniswap_v2_lp,108037.17843315148,3197.97,108037.17843315148,0.2621207300435344,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.17544478784882755
2025-12-11 09:00:00+00:00,fractal_plain_uniswap_v2_lp,108240.4648370243,3199.87,108240.4648370243,0.3351477916494332,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.17389327691246492
2025-12-11 10:00:00+00:00,fractal_plain_uniswap_v2_lp,108061.11001308574,3197.28,108061.11001308574,0.45338340080343187,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.17526213860478035
2025-12-11 11:00:00+00:00,fractal_plain_uniswap_v2_lp,108169.94117726212,3193.77,108169.94117726212,4.54287650344304,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.17443152357977165
2025-12-11 12:00:00+00:00,fractal_plain_uniswap_v2_lp,108147.86896227035,3199.89,108147.86896227035,0.3014046335574676,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.17459998188439552
2025-12-11 13:00:00+00:00,fractal_plain_uniswap_v2_lp,108159.39169769426,3192.6,108159.39169769426,0.02942407723821816,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.17451203871807242
2025-12-11 14:00:00+00:00,fractal_plain_uniswap_v2_lp,107520.29215163071,3160.4,107520.29215163071,2.2271899739153014,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.17938973794562318
2025-12-11 15:00:00+00:00,fractal_plain_uniswap_v2_lp,107767.84395571324,3180.0,107767.84395571324,1.8676465272983478,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.17750038713792904
2025-12-11 16:00:00+00:00,fractal_plain_uniswap_v2_lp,107888.67543905375,3176.01,107888.67543905375,1.1524998256136314,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.17657818395912217
2025-12-11 17:00:00+00:00,fractal_plain_uniswap_v2_lp,108032.6466057702,3182.28,108032.6466057702,1.920963592998305,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.17547937540416725
2025-12-11 18:00:00+00:00,fractal_plain_uniswap_v2_lp,108313.80746097851,3204.52,108313.80746097851,1.4639931450965378,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.17333351550688814
2025-12-11 19:00:00+00:00,fractal_plain_uniswap_v2_lp,108326.6870508593,3195.27,108326.6870508593,0.9884054630765604,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.17323521663310604
2025-12-11 20:00:00+00:00,fractal_plain_uniswap_v2_lp,108476.90925517394,3222.53,108476.90925517394,0.9088299189024838,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.1720886992643178
2025-12-11 21:00:00+00:00,fractal_plain_uniswap_v2_lp,109192.89346342752,3250.65,109192.89346342752,1.6121838954259147,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.16662420528830457
2025-12-11 22:00:00+00:00,fractal_plain_uniswap_v2_lp,108878.34563096901,3239.53,108878.34563096901,0.5170246496563777,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.16902487937555877
2025-12-11 23:00:00+00:00,fractal_plain_uniswap_v2_lp,108803.42465063518,3238.31,108803.42465063518,0.3626234641888004,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.1695966870229786
2025-12-12 00:00:00+00:00,fractal_plain_uniswap_v2_lp,108356.74353326712,3190.76,108356.74353326712,1.1189461819849384,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.17300582125655395
2025-12-12 01:00:00+00:00,fractal_plain_uniswap_v2_lp,108819.72767008892,3235.92,108819.72767008892,0.9257949653365358,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.16947226004460558
2025-12-12 02:00:00+00:00,fractal_plain_uniswap_v2_lp,109136.52635355867,3259.7,109136.52635355867,0.47125372696245904,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.16705440714020703
2025-12-12 03:00:00+00:00,fractal_plain_uniswap_v2_lp,109027.10328821222,3246.84,109027.10328821222,0.15270380656329507,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.1678895396396809
2025-12-12 04:00:00+00:00,fractal_plain_uniswap_v2_lp,108984.28992064083,3248.58,108984.28992064083,0.02629657014949771,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.16821629739004706
2025-12-12 05:00:00+00:00,fractal_plain_uniswap_v2_lp,108928.960923784,3248.74,108928.960923784,0.1257239227197715,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.16863857621482803
2025-12-12 06:00:00+00:00,fractal_plain_uniswap_v2_lp,109132.71509715989,3255.23,109132.71509715989,0.2981863271907059,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.16708349519465315
2025-12-12 07:00:00+00:00,fractal_plain_uniswap_v2_lp,109088.5942953706,3247.36,109088.5942953706,0.04536723046476254,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.16742023147013962
2025-12-12 08:00:00+00:00,fractal_plain_uniswap_v2_lp,108928.75844556875,3246.04,108928.75844556875,0.22193250133932452,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.16864012155755315
2025-12-12 09:00:00+00:00,fractal_plain_uniswap_v2_lp,108961.89417773394,3252.1,108961.89417773394,0.053737389480374986,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.16838722490603464
2025-12-12 10:00:00+00:00,fractal_plain_uniswap_v2_lp,108966.75368623719,3245.11,108966.75368623719,0.045284194147825474,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.1683501364414619
2025-12-12 11:00:00+00:00,fractal_plain_uniswap_v2_lp,108838.26676894713,3243.58,108838.26676894713,0.25678745643199363,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.16933076698810579
