timestamp,strategy_name,eth_price_usdc,nav,lp_value,lp_eth_delta,borrowed_weth,aave_debt_value,lp_fees,cumulative_lp_fees,regime,drawdown
2025-05-20 02:00:00+00:00,plain_uniswap_v2_lp,2567.54,97123.70311781662,92419.62717734979,17.99769958352154,0.0,0.0,1.3928963303277817,4704.075940466829,uptrend,-0.07726489848046025
2025-05-20 03:00:00+00:00,plain_uniswap_v2_lp,2553.82,96818.53041477232,92113.6585926049,18.034485318582533,0.0,0.0,0.7958817005975677,4704.871822167426,uptrend,-0.08016422744017859
2025-05-20 04:00:00+00:00,plain_uniswap_v2_lp,2571.79,97122.90128142416,92416.89317528918,17.967426029203235,0.0,0.0,1.1362839675529766,4706.008106134979,uptrend,-0.0772725164208935
2025-05-20 05:00:00+00:00,plain_uniswap_v2_lp,2560.0,97040.78332005693,92334.41168676382,18.034064782571058,0.0,0.0,0.3635271581211571,4706.371633293101,uptrend,-0.07805268771776885
2025-05-20 06:00:00+00:00,plain_uniswap_v2_lp,2544.89,96669.87684569848,91962.65546498714,18.06810028429267,0.0,0.0,0.8497474182438143,4707.221380711345,uptrend,-0.08157652806039073
2025-05-20 07:00:00+00:00,plain_uniswap_v2_lp,2533.3,96441.92654200032,91733.79888739824,18.105593275055902,0.0,0.0,0.906273890734191,4708.127654602079,uptrend,-0.08374219658282323
2025-05-20 08:00:00+00:00,plain_uniswap_v2_lp,2535.52,96462.26025559093,91753.80910583874,18.093686720246485,0.0,0.0,0.32349515011629276,4708.451149752195,uptrend,-0.08354901375852819
2025-05-20 09:00:00+00:00,plain_uniswap_v2_lp,2527.4,96455.52811297773,91746.91219016866,18.150453468024185,0.0,0.0,0.16477305686817514,4708.615922809064,uptrend,-0.08361297326684813
2025-05-20 10:00:00+00:00,plain_uniswap_v2_lp,2516.76,96133.00711869053,91423.81897914445,18.162999050196373,0.0,0.0,0.572216737021246,4709.188139546085,sideways,-0.08667712169665809
2025-05-20 11:00:00+00:00,plain_uniswap_v2_lp,2515.36,96166.56671721717,91456.32059063384,18.17956884713,0.0,0.0,1.0579870372394435,4710.246126583324,sideways,-0.08635828480556607
2025-05-20 12:00:00+00:00,plain_uniswap_v2_lp,2485.68,95644.9510280025,90933.71810141655,18.29151743213458,0.0,0.0,0.9868000026247709,4711.232926585949,sideways,-0.09131395567159362
2025-05-20 13:00:00+00:00,plain_uniswap_v2_lp,2476.62,95404.30551094527,90692.46845005368,18.3097262498998,0.0,0.0,0.6041343056335097,4711.837060891582,sideways,-0.0936002365534363
2025-05-20 14:00:00+00:00,plain_uniswap_v2_lp,2470.06,95404.38523008165,90691.88023290694,18.35823426008011,0.0,0.0,0.6679362831298009,4712.504997174712,sideways,-0.09359947917245681
2025-05-20 15:00:00+00:00,plain_uniswap_v2_lp,2483.79,95580.88164260921,90867.73743963888,18.292153813252906,0.0,0.0,0.6392057956203431,4713.144202970332,sideways,-0.09192265436138158
2025-05-20 16:00:00+00:00,plain_uniswap_v2_lp,2475.98,95456.44426795175,90742.8953081858,18.32464222412657,0.0,0.0,0.40475679561029876,4713.5489597659425,sideways,-0.09310488619410007
2025-05-20 17:00:00+00:00,plain_uniswap_v2_lp,2498.68,95900.00121543101,91185.65945133506,18.246766182811538,0.0,0.0,0.792804330014277,4714.341764095957,sideways,-0.08889082153405015
2025-05-20 18:00:00+00:00,plain_uniswap_v2_lp,2453.79,95022.29898736779,90306.43322895281,18.40141846469193,0.0,0.0,1.5239943190214853,4715.865758414979,sideways,-0.097229534211978
2025-05-20 19:00:00+00:00,plain_uniswap_v2_lp,2502.39,95933.72046541738,91216.27279414817,18.22583066471417,0.0,0.0,1.5819128542271723,4717.447671269206,high_vol_chop,-0.0885704678555913
2025-05-20 20:00:00+00:00,plain_uniswap_v2_lp,2514.85,96194.15952936663,91474.54040440959,18.186878025410977,0.0,0.0,2.171453687829483,4719.619124957036,high_vol_chop,-0.08609613606635391
2025-05-20 21:00:00+00:00,plain_uniswap_v2_lp,2511.43,96086.59517205413,91365.78499430601,18.18999235381954,0.0,0.0,1.1910527910908468,4720.810177748126,high_vol_chop,-0.08711806382423848
2025-05-20 22:00:00+00:00,plain_uniswap_v2_lp,2517.52,96091.11336009786,91368.59470127405,18.146547932344937,0.0,0.0,1.7084810756809568,4722.518658823807,sideways,-0.08707513825026025
2025-05-20 23:00:00+00:00,plain_uniswap_v2_lp,2525.67,96273.92351964954,91549.0539658068,18.123716472422526,0.0,0.0,2.350895018934161,4724.869553842741,sideways,-0.0853383289470967
2025-05-21 00:00:00+00:00,plain_uniswap_v2_lp,2530.9,96444.0048876368,91718.78242889987,18.11979580957364,0.0,0.0,0.35290489417992615,4725.222458736921,sideways,-0.08372245101701081
2025-05-21 01:00:00+00:00,plain_uniswap_v2_lp,2535.25,96633.27884670584,91907.60138641245,18.12594446039098,0.0,0.0,0.4550015564731159,4725.677460293394,sideways,-0.08192423163049578
2025-05-21 02:00:00+00:00,plain_uniswap_v2_lp,2540.5,96537.99895269106,91811.05038179662,18.06948442861575,0.0,0.0,1.2711106010440587,4726.948570894438,sideways,-0.08282944940797121
2025-05-21 03:00:00+00:00,plain_uniswap_v2_lp,2545.9,96771.50987095074,92044.1453485651,18.076936515292253,0.0,0.0,0.41595149120348174,4727.364522385641,sideways,-0.08061095161650123
2025-05-21 04:00:00+00:00,plain_uniswap_v2_lp,2551.81,96883.81591632636,92155.83146873779,18.05695397947688,0.0,0.0,0.6199252029374317,4727.984447588578,sideways,-0.07954397489656273
2025-05-21 05:00:00+00:00,plain_uniswap_v2_lp,2594.8,97604.62828814553,92874.81717205017,17.896334432721243,0.0,0.0,1.8266685067757593,4729.811116095354,sideways,-0.07269581264846281
2025-05-21 06:00:00+00:00,plain_uniswap_v2_lp,2598.69,97755.66812980485,93024.96602411817,17.898434600532994,0.0,0.0,0.8909895913249465,4730.702105686679,sideways,-0.07126084096644258
2025-05-21 07:00:00+00:00,plain_uniswap_v2_lp,2553.0,96917.16837652489,92185.03746590677,18.05425723969972,0.0,0.0,1.4288049314344209,4732.130910618113,high_vol_chop,-0.0792271059473848
2025-05-21 08:00:00+00:00,plain_uniswap_v2_lp,2539.2,96724.76616450814,91992.1937662581,18.11440488466015,0.0,0.0,0.44148763192162943,4732.572398250035,high_vol_chop,-0.08105504566692467
2025-05-21 09:00:00+00:00,plain_uniswap_v2_lp,2525.28,96369.92305112338,91636.63453769304,18.143856233307403,0.0,0.0,0.7161151803000653,4733.288513430335,high_vol_chop,-0.08442627416976922
2025-05-21 10:00:00+00:00,plain_uniswap_v2_lp,2530.0,96374.93228593539,91641.41186916665,18.110950962285898,0.0,0.0,0.23190333839211,4733.520416768727,high_vol_chop,-0.08437868334853393
2025-05-21 11:00:00+00:00,plain_uniswap_v2_lp,2538.08,96690.01363383561,91955.56886110778,18.115183300193017,0.0,0.0,0.9243559591005176,4734.4447727278275,high_vol_chop,-0.08138521614939975
2025-05-21 12:00:00+00:00,plain_uniswap_v2_lp,2540.48,96655.37883684647,91919.94942965517,18.091059451295656,0.0,0.0,0.9846344634736099,4735.429407191301,high_vol_chop,-0.08171426808924509
2025-05-21 13:00:00+00:00,plain_uniswap_v2_lp,2548.48,96855.57337931538,92119.21973174547,18.073365247470154,0.0,0.0,0.9242403786119502,4736.353647569913,high_vol_chop,-0.07981229642281662
2025-05-21 14:00:00+00:00,plain_uniswap_v2_lp,2581.92,97259.87886058076,92521.26963745826,17.91714492266574,0.0,0.0,2.2555755525858223,4738.609223122498,high_vol_chop,-0.07597114490856915
2025-05-21 15:00:00+00:00,plain_uniswap_v2_lp,2568.31,97090.22664242316,92348.53764266154,17.978463978776226,0.0,0.0,3.07977663912705,4741.688999761625,high_vol_chop,-0.07758294565050305
2025-05-21 16:00:00+00:00,plain_uniswap_v2_lp,2587.69,97633.72817177817,92888.44958416208,17.9481409257218,0.0,0.0,3.589587854462672,4745.278587616088,high_vol_chop,-0.07241934580035048
2025-05-21 17:00:00+00:00,plain_uniswap_v2_lp,2474.3,95272.90893279316,90519.53792114016,18.29194881807787,0.0,0.0,8.09242403690578,4753.371011652994,high_vol_chop,-0.09484858511293714
2025-05-21 18:00:00+00:00,plain_uniswap_v2_lp,2476.31,95615.63292578077,90860.28666912405,18.345903111711387,0.0,0.0,1.9752450037190215,4755.346256656713,high_vol_chop,-0.09159249573093542
2025-05-21 19:00:00+00:00,plain_uniswap_v2_lp,2513.85,96147.01784360012,91388.99760712653,18.17709839630975,0.0,0.0,2.6739798168697084,4758.020236473583,high_vol_chop,-0.08654401116589372
2025-05-21 20:00:00+00:00,plain_uniswap_v2_lp,2510.47,95962.06832411191,91202.7880809723,18.164484754044523,0.0,0.0,1.2600066660268519,4759.28024313961,high_vol_chop,-0.088301145708364
2025-05-21 21:00:00+00:00,plain_uniswap_v2_lp,2506.82,96092.35657407227,91332.36016921714,18.21677666709559,0.0,0.0,0.716161715517786,4759.996404855128,high_vol_chop,-0.08706332695048424
2025-05-21 22:00:00+00:00,plain_uniswap_v2_lp,2537.46,96623.59700771858,91862.62724139393,18.101295634491564,0.0,0.0,0.9733614695160645,4760.969766324644,high_vol_chop,-0.08201621507422807
2025-05-21 23:00:00+00:00,plain_uniswap_v2_lp,2552.39,96914.4181555329,92150.25378173713,18.0517581133246,0.0,0.0,3.1946074711213437,4764.164373795766,high_vol_chop,-0.07925323474359802
2025-05-22 00:00:00+00:00,plain_uniswap_v2_lp,2587.5,97369.89570777853,92603.91044621954,17.89447544854484,0.0,0.0,1.8208877632244098,4765.98526155899,high_vol_chop,-0.07492591698367479
2025-05-22 01:00:00+00:00,plain_uniswap_v2_lp,2575.98,97248.99172772447,92481.22421294874,17.950687546671315,0.0,0.0,1.7822532167291412,4767.767514775719,high_vol_chop,-0.07607457938768103
2025-05-22 02:00:00+00:00,plain_uniswap_v2_lp,2595.57,97667.75563612438,92897.5943928295,17.895413029282487,0.0,0.0,2.393728519162911,4770.161243294882,high_vol_chop,-0.07209606389531587
2025-05-22 03:00:00+00:00,plain_uniswap_v2_lp,2630.3,98484.04916458785,93710.79604481597,17.813708710948553,0.0,0.0,3.091876477000381,4773.253119771883,high_vol_chop,-0.06434077175058794
2025-05-22 04:00:00+00:00,plain_uniswap_v2_lp,2629.02,98374.59056070435,93600.58637219635,17.801421512996544,0.0,0.0,0.7510687361228733,4774.004188508005,high_vol_chop,-0.0653806960195803
2025-05-22 05:00:00+00:00,plain_uniswap_v2_lp,2610.0,98070.54890116541,93295.18397345764,17.872640607942074,0.0,0.0,1.3607391997704938,4775.364927707776,high_vol_chop,-0.06826927936818383
2025-05-22 06:00:00+00:00,plain_uniswap_v2_lp,2609.9,98069.13986499887,93292.7221292471,17.87285377394672,0.0,0.0,1.052808044003749,4776.417735751779,high_vol_chop,-0.06828266608109157
2025-05-22 07:00:00+00:00,plain_uniswap_v2_lp,2635.8,98357.49528539054,93579.80429027035,17.75168910582562,0.0,0.0,1.273259368419512,4777.690995120199,high_vol_chop,-0.0655431116822437
2025-05-22 08:00:00+00:00,plain_uniswap_v2_lp,2664.1,98880.8110352686,94101.68473411827,17.66106466238472,0.0,0.0,1.435306030134763,4779.126301150333,high_vol_chop,-0.06057128919103627
2025-05-22 09:00:00+00:00,plain_uniswap_v2_lp,2665.65,99022.00285114897,94241.40576755132,17.677002938786284,0.0,0.0,1.470782447313008,4780.597083597646,uptrend,-0.05922987982980077
2025-05-22 10:00:00+00:00,plain_uniswap_v2_lp,2657.28,98887.64059843573,94106.32267223259,17.70726507410446,0.0,0.0,0.7208426054921094,4781.317926203138,uptrend,-0.06050640412734898
2025-05-22 11:00:00+00:00,plain_uniswap_v2_lp,2651.21,98855.26291523008,94071.78127327903,17.74129195221786,0.0,0.0,2.163715747903804,4783.481641951042,high_vol_chop,-0.06081401209369153
2025-05-22 12:00:00+00:00,plain_uniswap_v2_lp,2658.1,98837.35233729906,94053.26841929457,17.691822809392907,0.0,0.0,0.6022760534466836,4784.083918004489,high_vol_chop,-0.060984173634231253
2025-05-22 13:00:00+00:00,plain_uniswap_v2_lp,2644.3,98603.45350231956,93818.20888371262,17.739705949346256,0.0,0.0,1.1607006024593023,4785.244618606948,high_vol_chop,-0.06320635687387044
2025-05-22 14:00:00+00:00,plain_uniswap_v2_lp,2666.63,98936.9099495051,94150.37253840922,17.65343758571853,0.0,0.0,1.2927924889275624,4786.5374110958755,high_vol_chop,-0.06003831489473743
2025-05-22 15:00:00+00:00,plain_uniswap_v2_lp,2665.35,99063.19942583665,94275.78452152597,17.6854417846673,0.0,0.0,0.8774932147965764,4787.414904310672,high_vol_chop,-0.058838486953433855
2025-05-22 16:00:00+00:00,plain_uniswap_v2_lp,2646.56,98738.55845764957,93949.01267493588,17.749269367582045,0.0,0.0,2.130878403032454,4789.545782713704,high_vol_chop,-0.06192277644324162
2025-05-22 17:00:00+00:00,plain_uniswap_v2_lp,2660.32,98922.80925352796,94132.36530371058,17.69192527660405,0.0,0.0,0.8981671036708626,4790.443949817375,uptrend,-0.06017228020615262
2025-05-22 18:00:00+00:00,plain_uniswap_v2_lp,2659.85,98958.48201602945,94167.60852491517,17.70167650899772,0.0,0.0,0.4295412969024108,4790.873491114277,uptrend,-0.05983336695355179
2025-05-22 19:00:00+00:00,plain_uniswap_v2_lp,2636.05,98430.0675381565,93638.18216968761,17.761078539801524,0.0,0.0,1.011877354606419,4791.885368468884,sideways,-0.06485363050644599
2025-05-22 20:00:00+00:00,plain_uniswap_v2_lp,2642.11,98541.90401214529,93749.41423568658,17.741391205454462,0.0,0.0,0.604407989824484,4792.489776458709,uptrend,-0.06379111500439139
2025-05-22 21:00:00+00:00,plain_uniswap_v2_lp,2636.9,98528.71397487217,93736.0196657783,17.77390490078848,0.0,0.0,0.2045326351720433,4792.69430909388,uptrend,-0.06391642849627388
2025-05-22 22:00:00+00:00,plain_uniswap_v2_lp,2636.58,98592.87543564399,93799.52367132893,17.7881049828431,0.0,0.0,0.6574552211780291,4793.351764315058,sideways,-0.06330685503358258
2025-05-22 23:00:00+00:00,plain_uniswap_v2_lp,2665.4,98961.89791244622,94167.93279350258,17.6648782159343,0.0,0.0,0.6133546285779876,4793.965118943636,sideways,-0.059800913830104774
2025-05-23 00:00:00+00:00,plain_uniswap_v2_lp,2663.18,98993.2211614317,94198.0480544207,17.685257484364687,0.0,0.0,1.207988067373349,4795.17310701101,sideways,-0.05950332363940247
2025-05-23 01:00:00+00:00,plain_uniswap_v2_lp,2676.06,99287.5379143594,94491.01880042363,17.654876721826795,0.0,0.0,1.346006924764362,4796.519113935774,sideways,-0.056707132903530244
2025-05-23 02:00:00+00:00,plain_uniswap_v2_lp,2705.33,99707.21392262762,94908.47301864027,17.54101588690479,0.0,0.0,2.2217900515694393,4798.740903987344,sideways,-0.052719951899682704
2025-05-23 03:00:00+00:00,plain_uniswap_v2_lp,2722.43,99980.86442993049,95181.51686816079,17.48098516181514,0.0,0.0,0.6066577823496325,4799.347561769693,sideways,-0.05012010324759131
2025-05-23 04:00:00+00:00,plain_uniswap_v2_lp,2697.7,99528.59833985529,94727.97064883943,17.55717289706777,0.0,0.0,1.280129246164582,4800.627691015858,sideways,-0.05441691013553651
2025-05-23 05:00:00+00:00,plain_uniswap_v2_lp,2696.77,99455.93109392987,94654.77398488905,17.54965643805164,0.0,0.0,0.5294180249646229,4801.157109040822,sideways,-0.05510729380495649
2025-05-23 06:00:00+00:00,plain_uniswap_v2_lp,2657.0,98929.62286726372,94127.54608707735,17.713124969340864,0.0,0.0,0.9196711455480688,4802.07678018637,sideways,-0.060107546671903433
2025-05-23 07:00:00+00:00,plain_uniswap_v2_lp,2655.41,98925.67649374597,94123.27932165343,17.722927781708556,0.0,0.0,0.32039190616162844,4802.397172092532,sideways,-0.060145039655095434
2025-05-23 08:00:00+00:00,plain_uniswap_v2_lp,2669.46,99125.50350842011,94322.60308846142,17.66698191553,0.0,0.0,0.5032478661640896,4802.900419958696,sideways,-0.058246559729468794
2025-05-23 09:00:00+00:00,plain_uniswap_v2_lp,2682.96,99364.14225665893,94560.71878659673,17.622461532523168,0.0,0.0,0.5230501035027593,4803.423470062199,sideways,-0.05597934438950658
2025-05-23 10:00:00+00:00,plain_uniswap_v2_lp,2671.72,99024.6341429541,94220.56456018233,17.632941431022402,0.0,0.0,0.6461127095756639,4804.069582771775,sideways,-0.0592048809342377
2025-05-23 11:00:00+00:00,plain_uniswap_v2_lp,2566.7,97141.42642211159,92332.74244230184,17.986664285327823,0.0,0.0,4.614397037981836,4808.683979809756,high_vol_chop,-0.07709651615500424
2025-05-23 12:00:00+00:00,plain_uniswap_v2_lp,2549.5,96882.77857131297,92068.2654355314,18.056141485689626,0.0,0.0,5.8291559718088095,4814.513135781565,high_vol_chop,-0.07955383031419527
2025-05-23 13:00:00+00:00,plain_uniswap_v2_lp,2583.1,97490.58419464291,92674.5903380634,17.9386377488412,0.0,0.0,1.4807207979515051,4815.993856579516,high_vol_chop,-0.07377930189792214
2025-05-23 14:00:00+00:00,plain_uniswap_v2_lp,2575.02,97570.97031171522,92754.39679375838,18.010422597447473,0.0,0.0,0.5796613773253285,4816.573517956842,high_vol_chop,-0.07301558419033538
2025-05-23 15:00:00+00:00,plain_uniswap_v2_lp,2569.6,97403.70179588748,92586.37768505373,18.01571794930217,0.0,0.0,0.750592876911889,4817.324110833753,high_vol_chop,-0.07460473828947545
2025-05-23 16:00:00+00:00,plain_uniswap_v2_lp,2568.01,97255.91437736427,92437.55806452186,17.997896827606173,0.0,0.0,1.032202008665989,4818.356312842419,high_vol_chop,-0.0760088099450722
2025-05-23 17:00:00+00:00,plain_uniswap_v2_lp,2577.99,97511.41523486312,92692.21307821172,17.97761300047939,0.0,0.0,0.8458438089792544,4819.202156651399,high_vol_chop,-0.07358139416381293
2025-05-23 18:00:00+00:00,plain_uniswap_v2_lp,2560.69,97196.65759456866,92376.57825467606,18.037438786943373,0.0,0.0,0.8771832412089698,4820.079339892608,high_vol_chop,-0.07657178594097602
2025-05-23 19:00:00+00:00,plain_uniswap_v2_lp,2561.75,97277.4388433287,92457.03197536244,18.045678144893614,0.0,0.0,0.3275280736574634,4820.406867966265,high_vol_chop,-0.07580431423857359
2025-05-23 20:00:00+00:00,plain_uniswap_v2_lp,2543.61,96827.7624389299,92006.2323849836,18.085758505624604,0.0,0.0,1.1231859800468726,4821.530053946312,high_vol_chop,-0.08007651751484823
2025-05-23 21:00:00+00:00,plain_uniswap_v2_lp,2535.25,96729.45228782026,91907.29077109545,18.12588320108381,0.0,0.0,0.63146277850451,4822.1615167248165,high_vol_chop,-0.0810105246042867
2025-05-23 22:00:00+00:00,plain_uniswap_v2_lp,2539.44,96783.03160161029,91959.65416860784,18.106286064763854,0.0,0.0,1.2159162776268493,4823.3774330024435,high_vol_chop,-0.08050148806673396
2025-05-23 23:00:00+00:00,plain_uniswap_v2_lp,2527.18,96458.84847064293,91634.4044956844,18.129773996249654,0.0,0.0,1.0665419560833187,4824.443974958527,downtrend,-0.08358142782048517
2025-05-24 00:00:00+00:00,plain_uniswap_v2_lp,2516.31,96541.69645871125,91716.27838469217,18.22435995260762,0.0,0.0,0.9740990605535231,4825.41807401908,downtrend,-0.08279432081954874
2025-05-24 01:00:00+00:00,plain_uniswap_v2_lp,2525.15,96644.92229403795,91819.31426793254,18.180962372122952,0.0,0.0,0.1899520863305782,4825.608026105411,downtrend,-0.08181361169724422
2025-05-24 02:00:00+00:00,plain_uniswap_v2_lp,2541.6,96828.22855612077,92002.25710821564,18.099279412223726,0.0,0.0,0.3634217997164078,4825.971447905127,downtrend,-0.08007208911395713
2025-05-24 03:00:00+00:00,plain_uniswap_v2_lp,2550.71,97000.10947230317,92173.84214295894,18.06827160730913,0.0,0.0,0.2958814391054219,4826.267329344233,downtrend,-0.07843911436575945
2025-05-24 04:00:00+00:00,plain_uniswap_v2_lp,2560.2,97105.85047894521,92279.15960963286,18.021865403021806,0.0,0.0,0.42353996812569944,4826.690869312359,downtrend,-0.0774345095641874
2025-05-24 05:00:00+00:00,plain_uniswap_v2_lp,2551.8,97021.31819283946,92194.44852433781,18.064591371647037,0.0,0.0,0.17879918928930627,4826.869668501648,downtrend,-0.07823761843563193
2025-05-24 06:00:00+00:00,plain_uniswap_v2_lp,2548.07,96909.568321528,92082.42637282463,18.069053513605322,0.0,0.0,0.27228020172402523,4827.141948703373,high_vol_chop,-0.07929931115882116
2025-05-24 07:00:00+00:00,plain_uniswap_v2_lp,2547.68,97046.05232014434,92218.36551756029,18.09849853936921,0.0,0.0,0.5448538806825199,4827.686802584055,high_vol_chop,-0.07800262896615118
2025-05-24 08:00:00+00:00,plain_uniswap_v2_lp,2557.8,97062.74003536373,92234.89270326265,18.03012211730054,0.0,0.0,0.16052951702556542,4827.847332101081,high_vol_chop,-0.07784408537583498
2025-05-24 09:00:00+00:00,plain_uniswap_v2_lp,2553.67,97087.73299927583,92259.68655338047,18.064136429801124,0.0,0.0,0.19911379428151763,4828.046445895362,high_vol_chop,-0.07760663679889257
2025-05-24 10:00:00+00:00,plain_uniswap_v2_lp,2571.11,97351.90851111422,92523.40908485958,17.992891997008993,0.0,0.0,0.4529803592746233,4828.499426254637,high_vol_chop,-0.07509680644945183
2025-05-24 11:00:00+00:00,plain_uniswap_v2_lp,2564.03,97369.49061410647,92540.69427254454,18.045946083420343,0.0,0.0,0.2969153072872817,4828.796341561924,sideways,-0.07492976562348785
